Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-23 00:00:00-04:00,50.37987945350891,51.01014164863292,48.35198454994893,48.746498107910156,187272000,0.0,0.0
2019-08-26 00:00:00-04:00,49.52108959174635,49.84103100648243,49.32864315881956,49.67264175415039,104174400,0.0,0.0
2019-08-27 00:00:00-04:00,50.00220899962749,50.168194019276,48.96059610686594,49.11214828491211,103493200,0.0,0.0
2019-08-28 00:00:00-04:00,49.09772024659994,49.487421690431304,48.91008594619143,49.441715240478516,63755200,0.0,0.0
2019-08-29 00:00:00-04:00,50.156179141736345,50.35343781919943,49.71355474872253,50.27886199951172,83962000,0.0,0.0
2019-08-30 00:00:00-04:00,50.55549607776158,50.625256042475115,49.84344523456853,50.213905334472656,84573600,0.0,0.0
2019-09-03 00:00:00-04:00,49.65821067205432,49.790517838568434,49.126581426530514,49.48260498046875,80092000,0.0,0.0
2019-09-04 00:00:00-04:00,50.129712328692484,50.391918783022454,49.87231804590024,50.32215881347656,76752400,0.0,0.0
2019-09-05 00:00:00-04:00,50.99812119719681,51.4720191264989,50.88024685980213,51.306034088134766,95654800,0.0,0.0
2019-09-06 00:00:00-04:00,51.49126598584614,51.58027096935908,51.12080586682492,51.30122375488281,77449200,0.0,0.0
2019-09-09 00:00:00-04:00,51.681306852217865,52.06619983215983,50.77440887062121,51.52013397216797,109237600,0.0,0.0
2019-09-10 00:00:00-04:00,51.445556916245124,52.14798341754074,50.92836046503641,52.12873840332031,127111600,0.0,0.0
2019-09-11 00:00:00-04:00,52.45829816710009,53.81504031277517,52.376505948455474,53.786170959472656,177158400,0.0,0.0
2019-09-12 00:00:00-04:00,54.077259426858085,54.46696091721893,53.61057787041474,53.6659049987793,128906800,0.0,0.0
2019-09-13 00:00:00-04:00,52.922572195870536,53.11261072641425,52.205712927533845,52.62187576293945,159053200,0.0,0.0
2019-09-16 00:00:00-04:00,52.37651279298673,52.953852216544,52.33561851362574,52.898521423339844,84632400,0.0,0.0
2019-09-17 00:00:00-04:00,52.912966724848474,53.11984607695759,52.7108958742078,53.09097671508789,73274800,0.0,0.0
2019-09-18 00:00:00-04:00,53.177566226668915,53.60816560690575,52.78786479455756,53.58892059326172,101360000,0.0,0.0
2019-09-19 00:00:00-04:00,53.40608929300261,53.82706428771113,53.01157573050019,53.153507232666016,88242400,0.0,0.0
2019-09-20 00:00:00-04:00,53.254538719325595,53.53839437139398,52.31395945821873,52.376502990722656,221652400,0.0,0.0
2019-09-23 00:00:00-04:00,52.66998928927248,52.884085014203336,52.357264248091994,52.614662170410156,76662000,0.0,0.0
2019-09-24 00:00:00-04:00,53.17034311866597,53.52155814993142,52.24660460358803,52.36447525024414,124763200,0.0,0.0
2019-09-25 00:00:00-04:00,52.573768388250606,53.28341128066549,52.2345819095354,53.17034912109375,87613600,0.0,0.0
2019-09-26 00:00:00-04:00,52.92257196747614,53.14869627136216,52.641120547940574,52.89611053466797,75334000,0.0,0.0
2019-09-27 00:00:00-04:00,53.052472574971425,53.153509808735585,52.26825758252748,52.63871765136719,101408000,0.0,0.0
2019-09-30 00:00:00-04:00,53.139074136101655,54.0243263762996,53.11261270219493,53.877586364746094,103909600,0.0,0.0
2019-10-01 00:00:00-04:00,54.14219965889246,54.89995321519849,53.932912441810814,54.026729583740234,139223200,0.0,0.0
2019-10-02 00:00:00-04:00,53.65867588561685,53.78376662810997,52.424616563859,52.672393798828125,138449200,0.0,0.0
2019-10-03 00:00:00-04:00,52.54489975216936,53.15351275615426,51.75106404471548,53.119834899902344,114426000,0.0,0.0
2019-10-04 00:00:00-04:00,54.27932074932847,54.72435299074208,53.85834569362794,54.608882904052734,138478800,0.0,0.0
2019-10-07 00:00:00-04:00,54.43087209456384,55.311308550510645,54.327430602345274,54.62091064453125,122306000,0.0,0.0
2019-10-08 00:00:00-04:00,54.32262393488646,54.86146966676648,53.96419241668242,53.98102951049805,111820000,0.0,0.0
2019-10-09 00:00:00-04:00,54.61369323730469,54.796515362493196,54.279318922568876,54.61369323730469,74770400,0.0,0.0
2019-10-10 00:00:00-04:00,54.830199504216615,55.43400041076301,54.67865096790825,55.34980392456055,113013600,0.0,0.0
2019-10-11 00:00:00-04:00,56.03778756451031,57.16600118945812,55.88383113476842,56.82200622558594,166795600,0.0,0.0
2019-10-14 00:00:00-04:00,56.50687836518263,57.28388067537885,56.451551243265854,56.74021911621094,96427600,0.0,0.0
2019-10-15 00:00:00-04:00,56.8653082294218,57.16840893665815,56.502068230785376,56.607913970947266,87360000,0.0,0.0
2019-10-16 00:00:00-04:00,56.13882591575506,56.588670322294504,56.097931637089864,56.3793830871582,73903200,0.0,0.0
2019-10-17 00:00:00-04:00,56.552586852713226,56.80757687751156,56.174913986911356,56.59829330444336,67585200,0.0,0.0
2019-10-18 00:00:00-04:00,56.4323014089496,57.15156861487775,56.3601335292246,56.8701171875,97433600,0.0,0.0
2019-10-21 00:00:00-04:00,57.13713976525744,57.971873434702374,57.089029065616195,57.85640335083008,87247200,0.0,0.0
2019-10-22 00:00:00-04:00,58.01276223205521,58.26294004892027,57.64230217153431,57.72409439086914,82293600,0.0,0.0
2019-10-23 00:00:00-04:00,58.23889683993331,58.513131888167614,58.027205339327395,58.498695373535156,75828800,0.0,0.0
2019-10-24 00:00:00-04:00,58.818629879608615,58.88839351156194,58.16912628162669,58.594913482666016,69275200,0.0,0.0
2019-10-25 00:00:00-04:00,58.49388048589636,59.35266764688448,58.42652477407812,59.316585540771484,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,59.518645853142104,59.95886585030972,59.35025659290026,59.9107551574707,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,59.89152859854977,60.07916292785871,58.35196392970418,58.52516174316406,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,58.87877630502709,59.00867924273275,58.02480121988732,58.517940521240234,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,59.47534776911709,59.93962128082073,57.074584903222856,59.84099197387695,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,60.02863102849158,61.56579110685089,59.937221805325485,61.53933334350586,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,61.90257205302393,62.027666477233765,61.43348998590327,61.9434700012207,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,61.8352168001874,62.109455494173645,61.65961476677508,61.85446548461914,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,61.7678582532789,61.94105969910756,61.43107970339588,61.88092041015625,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,62.428636083965365,62.817099787210246,62.27662886805492,62.59511947631836,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,62.41655284052694,62.838791684085116,61.97259974003424,62.76641082763672,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,62.322462751518806,63.32860103570491,62.31763981455063,63.263458251953125,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,63.1066180899349,63.405809524342615,62.9546182676112,63.205543518066406,87388800,0.0,0.0
2019-11-13 00:00:00-05:00,63.005292522793724,63.88596088282233,62.99081634748193,63.81116485595703,102734400,0.0,0.0
2019-11-14 00:00:00-05:00,63.63744552175714,63.91009243803884,63.23933596081398,63.36962890625,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,63.62054837598867,64.12723657232394,63.45889530662177,64.1224136352539,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,64.1320492800849,64.5253358048109,63.7532462907842,64.44571685791016,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,64.63873084399398,64.66286024957508,64.03312473449476,64.25027465820312,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,64.06934273523646,64.19962832757699,62.82916291457804,63.50233459472656,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,63.62294161891868,63.70015276502923,63.01732819670803,63.217594146728516,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,63.35755654335506,63.49991050527133,62.93531759481492,63.1621208190918,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,63.386508801889065,64.28648361025664,63.340665127052524,64.26959228515625,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,64.40711575743649,64.46019751348283,63.33583476323734,63.76772689819336,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,64.0789738287976,64.65805022533677,64.01383104765496,64.624267578125,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,64.3250882008119,64.66287788127046,64.15618967895124,64.48191833496094,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,64.4867455204349,64.72320199396488,63.5650637665916,63.73637008666992,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,62.32488680805016,62.619247996949774,61.83750502716478,62.59994888305664,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,62.990812750806576,63.531276233622215,62.896710253389905,63.1524658203125,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,63.64709466989342,64.15378288001588,63.39133909623157,64.0789794921875,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,64.53742176047683,65.38672266610301,64.49398586889878,65.3167495727539,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,65.14542753704795,65.33844808074191,63.917316471885385,64.40229034423828,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,64.80764650190102,65.16232750452161,64.14653595735392,64.77869415283203,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,64.85830180873923,65.41083358471516,64.78350579892616,65.33120727539062,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,64.60982723550492,65.76314300488333,64.49884072203159,65.49773406982422,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,65.49770935611971,66.42422144624238,65.36983155792407,66.38803100585938,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,66.83440418204032,67.74885531180456,66.82958124406578,67.52445983886719,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,67.45448408416172,67.98529434981573,67.26869423240927,67.65715789794922,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,67.50997483252102,68.01666305761623,67.34590660367515,67.49549865722656,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,67.43758668961861,67.84293428071314,67.30488597596364,67.56304931640625,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,68.0962670869402,68.19760028081991,67.21076871731513,67.423095703125,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,67.68609864318917,68.58365815793964,67.6474930619539,68.5233383178711,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,68.68981865508782,68.73807747033234,68.26275685689335,68.5884780883789,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,68.72119906551794,69.966201627571,68.69224671623391,69.94931030273438,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,70.24125821645885,70.92890598367917,69.51742001165071,69.92276763916016,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,69.84072600060978,70.62006103458498,68.81770380429288,70.33776092529297,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,69.95414009700069,70.85893791713207,69.85521465174138,70.85169982910156,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,71.47659213409148,72.52857392672578,71.22325176244068,72.46825408935547,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,71.69616734789946,72.52375386627762,71.53933722124737,71.76372528076172,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,70.88546446996966,72.37415398165305,70.6345318765685,72.3355484008789,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,72.34521202863968,72.60096759515153,71.7757961977681,71.995361328125,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,71.6985739444987,73.45508735263148,71.6985739444987,73.15348815917969,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,74.13069787841037,74.90037993391,73.8797725451346,74.70735931396484,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,74.94136320691373,75.44081319943417,74.37435529486838,74.87621307373047,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,75.19231323252647,76.50245856347271,75.07408132346671,76.47591400146484,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,76.41317742986432,76.62308929816353,75.32018220682278,75.44322967529297,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,75.2429736592525,76.12364189473249,74.6880266854858,75.11991882324219,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,75.66280356227105,76.17190690767254,75.30088447470833,76.0609130859375,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,76.30942443229468,76.90538477645106,76.00300228022495,76.9029769897461,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,76.53140508279039,76.97294309653658,76.24428203921465,76.3818130493164,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,76.86677674803076,77.20698153576836,76.56035460570881,76.65445709228516,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,76.70756039684032,77.10325483712239,76.15985137274346,77.02363586425781,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,77.26972598534742,78.01286327957854,76.61103058846822,76.80164337158203,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,74.81109052667422,75.22367624090043,73.56126499598109,74.54327392578125,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,75.42394256005781,76.8233601467646,75.32501712161712,76.65205383300781,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,78.28309057876027,79.1034389225781,77.54236118317645,78.25654602050781,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,77.33968569636842,78.196224452265,76.90779359376785,78.14314270019531,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,77.43380507723946,77.85604407632879,74.38403693557139,74.67839813232422,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,73.42131515382538,75.63867332859459,72.91945726436026,74.47329711914062,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,76.07781457826587,77.12255860741972,75.67246691320435,76.93194580078125,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,78.0587002140709,78.35789164403798,76.95605907395962,77.55925750732422,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,77.82948747921107,78.4688763315637,77.27213272836197,78.46646118164062,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,77.96582750464246,78.2149347676415,76.90893545307632,77.39989471435547,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,75.98506881434587,77.76751708984375,75.90526089218041,77.76751708984375,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,78.26332693843266,78.33587960306747,77.080666839712,77.29833221435547,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,77.7481726332658,79.13882181030785,77.7481726332658,79.13398742675781,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,78.40599225770488,78.89695147104912,78.20283748467311,78.57044982910156,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,78.53901899642953,78.83892050632156,78.08192253766144,78.58981323242188,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,76.2704349958008,77.3321687046637,76.08904601525819,77.1507797241211,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,77.39263210107522,78.49789739964547,77.39263210107522,78.26813507080078,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.02872938009521,78.51726787221662,76.95974005365503,77.4652099609375,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.05889434201991,77.50148770003717,75.09505699539346,75.71177673339844,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,71.89291019901326,73.56652149415794,69.95083941191562,72.11540985107422,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,72.7853633450679,73.16748626275555,69.20111488480276,69.67272186279297,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,69.29785906555418,72.04288097148186,69.29060380017634,70.77799224853516,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,67.98460193931137,69.16967532004576,66.01592302206369,66.15135955810547,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.21884455259078,67.33401260273769,62.0035927413547,66.11265563964844,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,68.26997869246647,72.90386365568166,67.16713422063305,72.26779174804688,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,73.44319556548463,73.52300347304629,69.12129439177312,69.97261810302734,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,71.6946122287109,73.37790019382146,70.89408264604006,73.21827697753906,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,71.47210923904862,72.44677262458974,70.4781009386349,70.84329986572266,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.2022618674925,70.33539821217181,68.01603849038064,69.90248107910156,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,63.78848638375145,67.25664434069014,63.60709732294457,64.37377166748047,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.02687337652254,69.27609424415243,65.14767842910632,69.01005554199219,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.08734712395831,68.01363727531553,65.74989813353481,66.61331176757812,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,61.8996002456348,65.30003870789042,59.97929481317342,60.03491973876953,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.06417921518192,67.69921444547847,61.17646208174082,67.22760009765625,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.51608417323279,62.65900596438449,58.044473563602175,58.5789680480957,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,59.860787730415886,62.30349073818724,57.65751584296428,61.15469741821289,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,57.98886105384675,60.46300623570861,57.347950973526814,59.65763854980469,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,59.831764860050804,61.14985749394757,58.67571261986398,59.200531005859375,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,59.78098394677199,60.90559811822868,55.14226370959631,55.442161560058594,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.16160823517076,55.263185639015276,51.420157253571155,54.26433563232422,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.16413951249609,59.904323146252956,56.66592497733461,59.70842361450195,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,60.64438621130527,62.458276127894656,59.084441621112084,59.37950134277344,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,59.621358785658394,62.56227643476942,59.58266157820947,62.504234313964844,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.12809725879501,61.88267437044843,59.74954150082475,59.916419982910156,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,60.6419727055928,61.79802498746447,60.31788821611853,61.62630844116211,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,61.81737856650545,63.48373516730324,60.94670980739506,61.50054931640625,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,59.61651626922201,60.15342798886396,57.83406826188775,58.264564514160156,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.12670523580675,59.290012694130326,57.29473381628088,59.2368049621582,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,58.72166453956951,59.423033841940786,57.79537096509543,58.38549041748047,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,60.68066757934002,63.63367854249636,60.31305518274137,63.47889709472656,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,65.49351193571505,65.71118461799709,62.63966158048192,62.743656158447266,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,63.54418476916798,64.66396058058191,63.17899331030437,64.34955596923828,168895200,0.0,0.0
