Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-23 09:30:00-04:00,206.0,208.0,204.63009643554688,206.80499267578125,15154970,0.0,0.0
2025-04-23 10:30:00-04:00,206.80999755859375,207.9499969482422,204.05999755859375,204.6300048828125,7451699,0.0,0.0
2025-04-23 11:30:00-04:00,204.625,205.41000366210938,202.7989959716797,204.11000061035156,5789475,0.0,0.0
2025-04-23 12:30:00-04:00,204.13999938964844,205.44000244140625,203.51840209960938,204.9499969482422,3150358,0.0,0.0
2025-04-23 13:30:00-04:00,205.0,205.64999389648438,204.22000122070312,204.48240661621094,3056243,0.0,0.0
2025-04-23 14:30:00-04:00,204.47000122070312,205.1699981689453,203.6566925048828,204.00999450683594,3587154,0.0,0.0
2025-04-23 15:30:00-04:00,204.03089904785156,205.75,203.61000061035156,204.36000061035156,5424069,0.0,0.0
2025-04-24 09:30:00-04:00,204.88499450683594,206.35000610351562,202.94000244140625,206.32000732421875,8437662,0.0,0.0
2025-04-24 10:30:00-04:00,206.2899932861328,206.66000366210938,205.2200927734375,205.9250030517578,4262818,0.0,0.0
2025-04-24 11:30:00-04:00,205.88499450683594,206.75,205.58009338378906,206.2899932861328,4462199,0.0,0.0
2025-04-24 12:30:00-04:00,206.2899932861328,207.02999877929688,205.82000732421875,206.90499877929688,2541750,0.0,0.0
2025-04-24 13:30:00-04:00,206.9199981689453,207.7899932861328,206.5500030517578,207.28900146484375,2687289,0.0,0.0
2025-04-24 14:30:00-04:00,207.3000030517578,208.10000610351562,207.02999877929688,207.09010314941406,3837311,0.0,0.0
2025-04-24 15:30:00-04:00,207.11000061035156,208.82989501953125,207.08999633789062,208.1999969482422,5785557,0.0,0.0
2025-04-25 09:30:00-04:00,206.42999267578125,209.24989318847656,206.1999969482422,206.63479614257812,8557840,0.0,0.0
2025-04-25 10:30:00-04:00,206.63999938964844,207.7628936767578,206.51499938964844,207.10000610351562,3766130,0.0,0.0
2025-04-25 11:30:00-04:00,207.11000061035156,208.89999389648438,206.66000366210938,208.59129333496094,3799231,0.0,0.0
2025-04-25 12:30:00-04:00,208.60000610351562,209.41000366210938,208.2899932861328,209.3701934814453,3714961,0.0,0.0
2025-04-25 13:30:00-04:00,209.38999938964844,209.4149932861328,207.3699951171875,208.50450134277344,3053055,0.0,0.0
2025-04-25 14:30:00-04:00,208.50999450683594,208.8699951171875,208.13999938964844,208.22000122070312,2357459,0.0,0.0
2025-04-25 15:30:00-04:00,208.2100067138672,209.42999267578125,207.8699951171875,209.22999572753906,4418187,0.0,0.0
2025-04-28 09:30:00-04:00,210.05999755859375,211.5,208.74000549316406,208.92999267578125,9371395,0.0,0.0
2025-04-28 10:30:00-04:00,208.875,209.82000732421875,207.83999633789062,207.9499969482422,4027500,0.0,0.0
2025-04-28 11:30:00-04:00,207.98590087890625,208.39999389648438,207.4600067138672,207.86000061035156,2434302,0.0,0.0
2025-04-28 12:30:00-04:00,207.85000610351562,208.72999572753906,207.85000610351562,208.13999938964844,2227932,0.0,0.0
2025-04-28 13:30:00-04:00,208.13499450683594,210.0500030517578,208.0800018310547,209.8699951171875,3099461,0.0,0.0
2025-04-28 14:30:00-04:00,209.8699951171875,210.94000244140625,209.7613983154297,210.5399932861328,2610842,0.0,0.0
2025-04-28 15:30:00-04:00,210.52999877929688,211.4998016357422,210.0399932861328,210.08999633789062,3584738,0.0,0.0
2025-04-29 09:30:00-04:00,208.6929931640625,212.24000549316406,208.3699951171875,210.9499969482422,9190515,0.0,0.0
2025-04-29 10:30:00-04:00,210.9600067138672,212.07000732421875,210.6699981689453,211.0399932861328,3218454,0.0,0.0
2025-04-29 11:30:00-04:00,211.0399932861328,211.32530212402344,210.39999389648438,210.48800659179688,2669695,0.0,0.0
2025-04-29 12:30:00-04:00,210.49000549316406,210.69000244140625,209.35000610351562,210.36000061035156,2562388,0.0,0.0
2025-04-29 13:30:00-04:00,210.3699951171875,211.85000610351562,210.22000122070312,211.7227020263672,2467158,0.0,0.0
2025-04-29 14:30:00-04:00,211.72000122070312,211.96060180664062,211.10009765625,211.3000030517578,2519310,0.0,0.0
2025-04-29 15:30:00-04:00,211.30999755859375,211.77000427246094,210.9499969482422,211.24000549316406,3222132,0.0,0.0
2025-04-30 09:30:00-04:00,209.3000030517578,209.72000122070312,206.67050170898438,209.32119750976562,7770541,0.0,0.0
2025-04-30 10:30:00-04:00,209.34950256347656,210.86000061035156,208.71009826660156,210.5449981689453,3782710,0.0,0.0
2025-04-30 11:30:00-04:00,210.55999755859375,211.27999877929688,209.9499969482422,210.58999633789062,2740535,0.0,0.0
2025-04-30 12:30:00-04:00,210.58999633789062,211.36000061035156,209.8000030517578,211.0800018310547,2462208,0.0,0.0
2025-04-30 13:30:00-04:00,211.07000732421875,212.97000122070312,210.31500244140625,210.71499633789062,3447792,0.0,0.0
2025-04-30 14:30:00-04:00,210.6999969482422,211.30999755859375,210.27999877929688,210.3446044921875,2871370,0.0,0.0
2025-04-30 15:30:00-04:00,210.375,213.5399932861328,210.0500030517578,212.49000549316406,7076663,0.0,0.0
2025-05-01 09:30:00-04:00,209.00999450683594,212.5,208.89999389648438,211.74000549316406,11460361,0.0,0.0
2025-05-01 10:30:00-04:00,211.75,214.22000122070312,211.31500244140625,212.8966064453125,5794472,0.0,0.0
2025-05-01 11:30:00-04:00,212.89500427246094,213.1199951171875,211.4149932861328,212.77999877929688,4005190,0.0,0.0
2025-05-01 12:30:00-04:00,212.77999877929688,212.87759399414062,211.85000610351562,212.50999450683594,4133080,0.0,0.0
2025-05-01 13:30:00-04:00,212.50999450683594,213.0,212.06500244140625,212.77999877929688,2827555,0.0,0.0
2025-05-01 14:30:00-04:00,212.7899932861328,213.1999969482422,212.3000030517578,212.94000244140625,3941988,0.0,0.0
2025-05-01 15:30:00-04:00,212.94000244140625,214.5500030517578,212.47000122070312,212.8300018310547,7135104,0.0,0.0
2025-05-02 09:30:00-04:00,206.08999633789062,206.8199005126953,202.16000366210938,206.72000122070312,30704404,0.0,0.0
2025-05-02 10:30:00-04:00,206.72000122070312,206.99000549316406,204.60000610351562,204.9008026123047,9323215,0.0,0.0
2025-05-02 11:30:00-04:00,204.9199981689453,206.5800018310547,204.860595703125,205.0,8718007,0.0,0.0
2025-05-02 12:30:00-04:00,205.0,205.88999938964844,204.14999389648438,204.69900512695312,7635353,0.0,0.0
2025-05-02 13:30:00-04:00,204.6999969482422,205.8300018310547,204.6999969482422,204.8800048828125,7087245,0.0,0.0
2025-05-02 14:30:00-04:00,204.8699951171875,205.42999267578125,203.66000366210938,204.75999450683594,8882491,0.0,0.0
2025-05-02 15:30:00-04:00,204.75999450683594,205.5,203.88999938964844,205.3000030517578,9990065,0.0,0.0
2025-05-05 09:30:00-04:00,203.125,204.10000610351562,198.6199951171875,198.77999877929688,17363317,0.0,0.0
2025-05-05 10:30:00-04:00,198.78700256347656,199.64999389648438,198.2100067138672,199.19960021972656,8474385,0.0,0.0
2025-05-05 11:30:00-04:00,199.19000244140625,200.0399932861328,198.66000366210938,199.9739990234375,5978364,0.0,0.0
2025-05-05 12:30:00-04:00,199.9600067138672,200.63999938964844,199.67010498046875,200.41000366210938,4884446,0.0,0.0
2025-05-05 13:30:00-04:00,200.41000366210938,201.08999633789062,200.16000366210938,200.9600067138672,3841975,0.0,0.0
2025-05-05 14:30:00-04:00,200.9499969482422,201.16000366210938,199.39999389648438,199.39999389648438,5400812,0.0,0.0
2025-05-05 15:30:00-04:00,199.39999389648438,199.5998992919922,198.5196990966797,198.77000427246094,6786984,0.0,0.0
2025-05-06 09:30:00-04:00,198.125,199.8800048828125,197.02000427246094,198.91000366210938,16561562,0.0,0.0
2025-05-06 10:30:00-04:00,198.89999389648438,199.1300048828125,197.85000610351562,199.03500366210938,5182787,0.0,0.0
2025-05-06 11:30:00-04:00,199.03500366210938,200.6490020751953,198.66000366210938,198.97999572753906,4709429,0.0,0.0
2025-05-06 12:30:00-04:00,198.97500610351562,200.02000427246094,198.9600067138672,199.4250030517578,3055441,0.0,0.0
2025-05-06 13:30:00-04:00,199.4499969482422,199.82000732421875,198.69000244140625,199.30499267578125,2836848,0.0,0.0
2025-05-06 14:30:00-04:00,199.2949981689453,199.85000610351562,199.02000427246094,199.70840454101562,3342061,0.0,0.0
2025-05-06 15:30:00-04:00,199.72999572753906,200.1699981689453,198.3800048828125,198.41000366210938,4603113,0.0,0.0
2025-05-07 09:30:00-04:00,198.19000244140625,199.44000244140625,197.35000610351562,199.22000122070312,9871911,0.0,0.0
2025-05-07 10:30:00-04:00,199.2270050048828,199.39999389648438,193.80999755859375,194.35069274902344,11182870,0.0,0.0
2025-05-07 11:30:00-04:00,194.36000061035156,195.3699951171875,193.25,194.8699951171875,7971845,0.0,0.0
2025-05-07 12:30:00-04:00,194.85000610351562,195.77999877929688,194.5749969482422,195.3000030517578,4049885,0.0,0.0
2025-05-07 13:30:00-04:00,195.32000732421875,195.36000061035156,193.3000030517578,194.00999450683594,5113387,0.0,0.0
2025-05-07 14:30:00-04:00,193.9969940185547,195.7100067138672,193.83140563964844,194.32000732421875,4886414,0.0,0.0
2025-05-07 15:30:00-04:00,194.33999633789062,197.4698944091797,194.2899932861328,196.25,6299703,0.0,0.0
2025-05-08 09:30:00-04:00,197.74000549316406,198.1300048828125,194.67959594726562,195.82000732421875,10449699,0.0,0.0
2025-05-08 10:30:00-04:00,195.8300018310547,197.8300018310547,195.51499938964844,197.5399932861328,5629546,0.0,0.0
2025-05-08 11:30:00-04:00,197.52999877929688,200.0498046875,197.30999755859375,199.24000549316406,6698875,0.0,0.0
2025-05-08 12:30:00-04:00,199.23570251464844,199.99000549316406,199.01010131835938,199.13999938964844,3093141,0.0,0.0
2025-05-08 13:30:00-04:00,199.13999938964844,199.21200561523438,198.08999633789062,198.63999938964844,3307947,0.0,0.0
2025-05-08 14:30:00-04:00,198.63999938964844,199.68800354003906,198.4499969482422,199.55999755859375,3714346,0.0,0.0
2025-05-08 15:30:00-04:00,199.57000732421875,199.6199951171875,197.16400146484375,197.39999389648438,5279543,0.0,0.0
2025-05-09 09:30:00-04:00,199.0050048828125,200.53990173339844,198.1199951171875,198.360107421875,9737491,0.0,0.0
2025-05-09 10:30:00-04:00,198.38499450683594,199.17999267578125,197.53500366210938,198.42999267578125,4551929,0.0,0.0
2025-05-09 11:30:00-04:00,198.4199981689453,199.00999450683594,197.92999267578125,198.13499450683594,2891812,0.0,0.0
2025-05-09 12:30:00-04:00,198.1300048828125,198.4499969482422,197.60000610351562,198.13999938964844,3054224,0.0,0.0
2025-05-09 13:30:00-04:00,198.14500427246094,199.0998992919922,197.91000366210938,198.91000366210938,2470206,0.0,0.0
2025-05-09 14:30:00-04:00,198.94000244140625,199.42999267578125,198.7100067138672,198.77999877929688,2945367,0.0,0.0
2025-05-09 15:30:00-04:00,198.8000030517578,198.92990112304688,198.34010314941406,198.5399932861328,3474290,0.0,0.0
2025-05-12 09:30:00-04:00,210.97000122070312,211.26649475097656,206.75,209.16000366210938,23789646,0.26,0.0
2025-05-12 10:30:00-04:00,209.1699981689453,210.22999572753906,208.1199951171875,208.75999450683594,6318334,0.0,0.0
2025-05-12 11:30:00-04:00,208.77999877929688,208.9864959716797,208.25,208.72999572753906,3944326,0.0,0.0
2025-05-12 12:30:00-04:00,208.80990600585938,209.99000549316406,208.70919799804688,209.93499755859375,4323467,0.0,0.0
2025-05-12 13:30:00-04:00,209.94000244140625,210.9600067138672,209.93499755859375,210.77000427246094,4651025,0.0,0.0
2025-05-12 14:30:00-04:00,210.77999877929688,211.14999389648438,209.9199981689453,210.0500030517578,4909377,0.0,0.0
2025-05-12 15:30:00-04:00,210.05999755859375,210.85000610351562,209.9600067138672,210.8300018310547,5815190,0.0,0.0
2025-05-13 09:30:00-04:00,210.42999267578125,211.6656951904297,209.0800018310547,211.4499969482422,15261368,0.0,0.0
2025-05-13 10:30:00-04:00,211.44500732421875,211.8800048828125,211.0800018310547,211.38499450683594,4791824,0.0,0.0
2025-05-13 11:30:00-04:00,211.3975067138672,211.61000061035156,210.47999572753906,211.27999877929688,4186585,0.0,0.0
2025-05-13 12:30:00-04:00,211.27999877929688,211.94000244140625,210.90980529785156,211.7100067138672,3331068,0.0,0.0
2025-05-13 13:30:00-04:00,211.7100067138672,212.97000122070312,211.70989990234375,212.4600067138672,4232828,0.0,0.0
2025-05-13 14:30:00-04:00,212.47520446777344,213.39999389648438,212.0399932861328,213.22999572753906,4652431,0.0,0.0
2025-05-13 15:30:00-04:00,213.19000244140625,213.36000061035156,212.60499572753906,212.83999633789062,4596157,0.0,0.0
2025-05-14 09:30:00-04:00,212.4250030517578,213.94000244140625,211.8699951171875,213.2899932861328,12096435,0.0,0.0
2025-05-14 10:30:00-04:00,213.30499267578125,213.71640014648438,211.88980102539062,212.6199951171875,4921349,0.0,0.0
2025-05-14 11:30:00-04:00,212.6179962158203,212.8800048828125,211.99000549316406,212.2899932861328,3092741,0.0,0.0
2025-05-14 12:30:00-04:00,212.2949981689453,212.60000610351562,210.58009338378906,210.9600067138672,4235129,0.0,0.0
2025-05-14 13:30:00-04:00,210.97000122070312,211.94520568847656,210.9600067138672,211.3699951171875,3051755,0.0,0.0
2025-05-14 14:30:00-04:00,211.3800048828125,212.0500030517578,210.99000549316406,211.3594970703125,3801274,0.0,0.0
2025-05-14 15:30:00-04:00,211.33999633789062,212.60000610351562,211.24000549316406,212.41000366210938,6352084,0.0,0.0
2025-05-15 09:30:00-04:00,210.9949951171875,212.52999877929688,209.5399932861328,210.27499389648438,9925447,0.0,0.0
2025-05-15 10:30:00-04:00,210.32000732421875,212.8000030517578,210.19000244140625,212.49639892578125,5111525,0.0,0.0
2025-05-15 11:30:00-04:00,212.5,212.9600067138672,211.41009521484375,211.64169311523438,4296380,0.0,0.0
2025-05-15 12:30:00-04:00,211.6300048828125,212.27999877929688,211.2100067138672,212.12010192871094,2927204,0.0,0.0
2025-05-15 13:30:00-04:00,212.1300048828125,212.1300048828125,210.25999450683594,210.6300048828125,3649292,0.0,0.0
2025-05-15 14:30:00-04:00,210.6300048828125,211.2100067138672,210.3249969482422,210.36000061035156,3629914,0.0,0.0
2025-05-15 15:30:00-04:00,210.35000610351562,211.4600067138672,210.14999389648438,211.45799255371094,5877104,0.0,0.0
2025-05-16 09:30:00-04:00,212.32000732421875,212.57000732421875,210.55999755859375,210.60000610351562,15838181,0.0,0.0
2025-05-16 10:30:00-04:00,210.58999633789062,210.66000366210938,209.77000427246094,210.0800018310547,6777501,0.0,0.0
2025-05-16 11:30:00-04:00,210.08999633789062,211.14990234375,210.08999633789062,210.9550018310547,3654109,0.0,0.0
2025-05-16 12:30:00-04:00,210.9600067138672,211.4199981689453,210.6999969482422,211.11000061035156,3241029,0.0,0.0
2025-05-16 13:30:00-04:00,211.11000061035156,211.74000549316406,210.72999572753906,211.6199951171875,3898429,0.0,0.0
2025-05-16 14:30:00-04:00,211.6300048828125,211.92999267578125,211.42999267578125,211.72500610351562,3274956,0.0,0.0
2025-05-16 15:30:00-04:00,211.7100067138672,211.72999572753906,211.11000061035156,211.19000244140625,3920156,0.0,0.0
2025-05-19 09:30:00-04:00,208.02499389648438,208.27000427246094,204.25999450683594,206.61990356445312,15175611,0.0,0.0
2025-05-19 10:30:00-04:00,206.61000061035156,208.0399932861328,206.24000549316406,207.3300018310547,5318353,0.0,0.0
2025-05-19 11:30:00-04:00,207.32000732421875,208.5800018310547,207.27999877929688,208.48260498046875,3033717,0.0,0.0
2025-05-19 12:30:00-04:00,208.49000549316406,209.47999572753906,208.07000732421875,208.92999267578125,3363890,0.0,0.0
2025-05-19 13:30:00-04:00,208.92999267578125,209.1999969482422,207.77999877929688,208.02999877929688,3106651,0.0,0.0
2025-05-19 14:30:00-04:00,208.0500030517578,208.8000030517578,207.9600067138672,208.1273956298828,2702881,0.0,0.0
2025-05-19 15:30:00-04:00,208.1199951171875,208.92999267578125,208.10000610351562,208.75999450683594,4045825,0.0,0.0
2025-05-20 09:30:00-04:00,208.0449981689453,208.1436004638672,206.47000122070312,207.84500122070312,9911111,0.0,0.0
2025-05-20 10:30:00-04:00,207.8300018310547,208.47000122070312,207.22000122070312,207.63429260253906,3762244,0.0,0.0
2025-05-20 11:30:00-04:00,207.64999389648438,208.42999267578125,207.0500030517578,207.80999755859375,4102805,0.0,0.0
2025-05-20 12:30:00-04:00,207.80999755859375,208.01539611816406,207.11000061035156,207.3800048828125,2803301,0.0,0.0
2025-05-20 13:30:00-04:00,207.3699951171875,207.40499877929688,205.47000122070312,205.58999633789062,4199913,0.0,0.0
2025-05-20 14:30:00-04:00,205.5800018310547,206.41000366210938,205.02999877929688,206.27000427246094,4844502,0.0,0.0
2025-05-20 15:30:00-04:00,206.27000427246094,206.94000244140625,205.92999267578125,206.8699951171875,3731510,0.0,0.0
2025-05-21 09:30:00-04:00,205.1199951171875,206.7799072265625,204.05999755859375,205.80999755859375,8941675,0.0,0.0
2025-05-21 10:30:00-04:00,205.85000610351562,207.0399932861328,205.4761962890625,206.5800018310547,4273571,0.0,0.0
2025-05-21 11:30:00-04:00,206.57000732421875,206.8699951171875,205.5200958251953,205.63999938964844,3570453,0.0,0.0
2025-05-21 12:30:00-04:00,205.64999389648438,206.08999633789062,202.02000427246094,202.10000610351562,12405386,0.0,0.0
2025-05-21 13:30:00-04:00,202.08999633789062,203.34500122070312,201.75999450683594,202.3415069580078,7684596,0.0,0.0
2025-05-21 14:30:00-04:00,202.32000732421875,202.61000061035156,200.72000122070312,201.0301055908203,7028968,0.0,0.0
2025-05-21 15:30:00-04:00,201.05999755859375,202.49000549316406,201.0500030517578,202.05999755859375,6085411,0.0,0.0
2025-05-22 09:30:00-04:00,200.71499633789062,201.63999938964844,199.6999969482422,200.36000061035156,13339867,0.0,0.0
2025-05-22 10:30:00-04:00,200.3699951171875,201.36000061035156,200.35360717773438,200.9499969482422,5239551,0.0,0.0
2025-05-22 11:30:00-04:00,200.9499969482422,202.40989685058594,200.86000061035156,201.9499969482422,4473843,0.0,0.0
2025-05-22 12:30:00-04:00,201.94500732421875,202.0699005126953,201.16000366210938,201.88999938964844,3223269,0.0,0.0
2025-05-22 13:30:00-04:00,201.8800048828125,202.22000122070312,201.6699981689453,201.97000122070312,3552562,0.0,0.0
2025-05-22 14:30:00-04:00,201.9600067138672,202.72000122070312,201.64999389648438,202.61000061035156,5071372,0.0,0.0
2025-05-22 15:30:00-04:00,202.6199951171875,202.64999389648438,201.0,201.3699951171875,5705738,0.0,0.0
2025-05-23 09:30:00-04:00,193.6649932861328,197.6999969482422,193.4600067138672,197.1699981689453,27970489,0.0,0.0
2025-05-23 10:30:00-04:00,197.14999389648438,197.3699951171875,195.69000244140625,196.5850067138672,7789566,0.0,0.0
2025-05-23 11:30:00-04:00,196.58999633789062,197.1199951171875,195.71499633789062,196.05020141601562,6693085,0.0,0.0
2025-05-23 12:30:00-04:00,196.05079650878906,196.67239379882812,195.63499450683594,196.6199951171875,6093930,0.0,0.0
2025-05-23 13:30:00-04:00,196.60000610351562,196.60000610351562,195.08999633789062,195.75,7300789,0.0,0.0
2025-05-23 14:30:00-04:00,195.72000122070312,195.89999389648438,195.02999877929688,195.46240234375,6291505,0.0,0.0
2025-05-23 15:30:00-04:00,195.4600067138672,195.97000122070312,195.02999877929688,195.33999633789062,8128777,0.0,0.0
2025-05-27 09:30:00-04:00,198.3000030517578,199.1699981689453,197.42999267578125,198.35000610351562,13343197,0.0,0.0
